,DATA,INCOME,OVERCHARGE,LEFTOVER,HOUSE,HANDSET_PRICE,OVER_15MINS_CALLS_PER_MONTH,REPORTED_SATISFACTION,CONSIDERING_CHANGE_OF_PLAN,CHURNED
8152,0.21363636363636362,0.16605121534152303,0.006666666666666667,0.16853932584269662,0.21234357003274187,0.34070221066319895,0.034482758620689655,1.0,0.75,1.0
8153,0.05549696969696969,0.2010480156940088,0.24666666666666667,0.5617977528089888,0.1567599746347271,0.08452535760728219,0.1724137931034483,0.75,0.75,0.0
8154,0.05,0.4275673237308939,0.006666666666666667,0.15730337078651685,0.13543008608427717,0.6215864759427828,0.0,0.5,0.75,1.0
8155,0.00909090909090909,0.028235577982228838,0.006666666666666667,0.056179775280898875,0.26603888792808306,0.11703511053315996,0.0,0.5,0.75,1.0
8156,0.29545454545454547,0.1732530449104623,0.006666666666666667,0.10112359550561797,0.8543555679479895,0.3355006501950585,0.034482758620689655,1.0,1.0,1.0
8157,0.11818181818181818,0.39028356220429483,0.006666666666666667,0.0,0.3429347244232518,0.23797139141742524,0.034482758620689655,1.0,0.75,1.0
8158,0.03071212121212121,0.19730809982900246,0.006666666666666667,0.3033707865168539,0.1554681810534588,0.33810143042912877,0.0,0.5,0.75,1.0
8159,0.05478181818181818,0.24590077945511576,0.6966666666666668,0.0,0.33241095977439494,0.033810143042912855,0.6206896551724138,0.0,1.0,1.0
8160,0.056818181818181816,0.0772793554546122,0.20666666666666667,0.0,0.7219337844022395,0.06631989596879062,0.13793103448275862,0.5,1.0,0.0
8161,0.03409090909090909,0.43663648857043935,0.7066666666666668,0.056179775280898875,0.723252637411895,0.3211963589076723,0.5517241379310345,0.75,0.0,1.0
8162,0.09090909090909091,0.5668464064286688,0.19,0.07865168539325842,0.9376503710082931,0.32769830949284784,0.13793103448275862,1.0,0.25,1.0
8163,0.005475757575757576,0.6988764516433599,0.20666666666666667,0.7528089887640449,0.29504071267475385,0.8036410923276983,0.13793103448275862,1.0,1.0,1.0
8164,0.013615151515151516,0.23176987715451672,0.5866666666666668,0.1797752808988764,0.2998490554494747,0.061118335500650184,0.7586206896551724,1.0,0.75,0.0
8165,0.10489545454545454,0.27446681283635643,0.28,0.15730337078651685,0.6556040664438382,0.0377113133940182,0.10344827586206896,1.0,0.75,1.0
8166,0.16818181818181818,0.6406113949414097,0.006666666666666667,0.0,0.44532877793738923,0.88296488946684,0.034482758620689655,0.25,0.0,0.0
8167,0.029265151515151515,0.20544359703324486,0.006666666666666667,0.7078651685393258,0.029453599551048787,0.2964889466840052,0.034482758620689655,0.0,0.5,1.0
8168,0.01583181818181818,0.23798034052642067,0.5100000000000001,0.9438202247191011,0.9062355511476139,0.235370611183355,0.6551724137931034,1.0,0.75,1.0
8169,0.0013727272727272729,0.5618056502627907,0.7766666666666667,0.8764044943820224,0.8317632982384311,0.30299089726918077,0.3793103448275862,0.5,1.0,1.0
8170,0.19090909090909092,0.656966314530596,0.006666666666666667,0.0,0.1411502139459588,0.58777633289987,0.034482758620689655,0.75,0.25,0.0
8171,0.10037878787878787,0.23271928076120138,0.006666666666666667,0.15730337078651685,0.09124556901860156,0.3068920676202861,0.034482758620689655,1.0,1.0,1.0
8172,0.21818181818181817,0.34208428186271933,0.006666666666666667,0.0,0.030275970874643066,0.33810143042912877,0.0,1.0,0.75,0.0
8173,0.2590909090909091,0.6210096199238379,0.006666666666666667,0.0,0.03267602452290111,0.9921976592977892,0.034482758620689655,1.0,0.25,1.0
8174,0.014025757575757575,0.20438404162688964,0.19,0.8089887640449438,0.09793042432713203,0.05721716514954486,0.10344827586206896,1.0,0.25,1.0
8175,0.005113636363636364,0.11901639688217955,0.006666666666666667,0.7865168539325842,0.16732374017772159,0.2496749024707412,0.034482758620689655,1.0,1.0,1.0
8176,0.08231969696969696,0.7960827921907618,0.6766666666666667,0.0898876404494382,0.5330625037500838,0.36801040312093625,0.5862068965517241,1.0,0.25,0.0
8177,0.11363636363636363,0.03062744563221889,0.006666666666666667,0.0,0.008308421011763795,0.1118335500650195,0.0,1.0,0.25,0.0
8178,0.04034393939393939,0.6875832695152271,0.26666666666666666,0.1797752808988764,0.05515064454381921,0.9427828348504552,0.1724137931034483,1.0,0.75,1.0
8179,0.29545454545454547,0.19481657102692948,0.006666666666666667,0.21348314606741572,0.18958894375286037,0.31469440832249673,0.0,0.0,1.0,1.0
8180,0.046381818181818184,0.13990852155303546,0.23666666666666666,0.4157303370786517,0.39779830372678915,0.12093628088426528,0.1724137931034483,1.0,0.75,0.0
8181,0.2,0.17210956432340566,0.006666666666666667,0.0,0.3549491106271787,0.23146944083224968,0.9655172413793103,0.75,1.0,0.0
8182,0.035222727272727274,0.19717172141036268,0.5766666666666668,0.0,0.4767106558852492,0.10143042912873862,0.5172413793103449,1.0,1.0,1.0
8183,0.09677424242424243,0.3247904493144361,0.19,0.6292134831460674,0.9390186368871773,0.19765929778933677,0.1724137931034483,1.0,0.75,1.0
8184,0.016306060606060605,0.1979795012746137,0.20333333333333334,0.5730337078651685,0.8758172241497162,0.09232769830949283,0.13793103448275862,1.0,0.25,1.0
8185,0.05481212121212121,0.06500005245323795,0.006666666666666667,0.2696629213483146,0.10353290250017352,0.19245773732119636,0.0,0.0,0.75,1.0
8186,0.013412121212121212,0.43773800656714534,0.006666666666666667,0.5730337078651685,0.7494449875938403,0.5682704811443433,0.034482758620689655,0.75,0.75,0.0
8187,0.00909090909090909,0.23749777073738762,0.006666666666666667,0.6179775280898876,0.8493801626153996,0.8517555266579975,0.13793103448275862,0.0,0.0,1.0
8188,0.019907575757575756,0.3718672303641304,0.13,0.0,0.3754942757543992,0.17035110533159947,0.0,0.75,0.5,1.0
8189,0.01818181818181818,0.7061202438026499,0.20666666666666667,0.4943820224719101,0.5795294247753773,0.6020806241872562,0.13793103448275862,0.0,0.5,1.0
8190,0.12899242424242424,0.1396777273061066,0.16666666666666666,0.06741573033707865,0.01482386076865247,0.05071521456436931,0.1724137931034483,1.0,0.75,1.0
8191,0.1278409090909091,0.37571729802880727,0.006666666666666667,0.06741573033707865,0.09690569553907677,0.28738621586475943,0.0,1.0,1.0,1.0
8192,0.07453939393939393,0.1751885693903885,0.14333333333333334,0.19101123595505617,0.5353625551629978,0.1261378413524057,0.034482758620689655,0.75,0.25,0.0
8193,0.04979545454545454,0.33104287527669085,0.5933333333333334,0.0898876404494382,0.21843900040118544,0.1261378413524057,0.0,1.0,0.75,0.0
8194,0.11118333333333333,0.18990170263210346,0.13666666666666666,0.0,0.226239174758024,0.13003901170351106,0.1724137931034483,0.75,0.25,0.0
8195,0.03026212121212121,0.39457423706765415,0.16,0.6629213483146067,0.1861912207449343,0.16254876462938883,0.1724137931034483,1.0,0.75,0.0
8196,0.09090909090909091,0.6119719270270553,0.006666666666666667,0.056179775280898875,0.35765975945344664,0.8504551365409623,0.034482758620689655,1.0,0.75,1.0
8197,0.0575030303030303,0.38354856645300717,0.22666666666666666,0.6741573033707865,0.6505215998945859,0.21586475942782835,0.10344827586206896,1.0,0.75,1.0
8198,0.09090909090909091,0.04886019113959905,0.006666666666666667,0.0,0.14957157865881707,0.08452535760728219,0.13793103448275862,1.0,0.75,0.0
8199,0.06780454545454545,0.7943360993674139,0.27666666666666667,0.06741573033707865,0.20550224063832015,0.4135240572171651,0.10344827586206896,0.0,1.0,1.0
8200,0.029928787878787878,0.15594347639079761,0.48333333333333334,0.0,0.6318047109288325,0.006501950585175553,0.10344827586206896,1.0,1.0,1.0
8201,0.026056060606060607,0.1327906171647976,0.19666666666666666,0.11235955056179775,0.8469742264827096,0.0026007802340702046,0.1724137931034483,0.25,0.0,1.0
8202,0.07260151515151515,0.5015263892240067,0.6333333333333334,0.0,0.3201659801807334,0.200260078023407,0.0,0.25,0.0,0.0
8203,0.055386363636363636,0.3429077976983519,0.4666666666666667,0.0,0.4560654885226846,0.7724317295188556,0.9310344827586207,1.0,1.0,1.0
8204,0.05892272727272727,0.24206644776182032,0.16,0.07865168539325842,0.05293294791295333,0.2977893368010403,0.10344827586206896,0.0,0.75,1.0
8205,0.12507575757575756,0.7036077337054015,0.16999999999999998,0.0,0.5675844518877481,0.5123537061118335,0.13793103448275862,1.0,1.0,1.0
8206,0.03636363636363636,0.26046704363060336,0.006666666666666667,0.2808988764044944,0.9194687881258521,0.19375812743823145,0.034482758620689655,1.0,0.75,1.0
8207,0.055475757575757574,0.17953169749168615,0.5200000000000001,0.0,0.3620727992743368,0.11703511053315996,0.7241379310344828,1.0,0.5,0.0
8208,0.03311212121212121,0.22711727494938264,0.17666666666666667,0.0,0.7817915929885492,0.25617685305591675,0.10344827586206896,0.5,0.75,1.0
8209,0.027393939393939394,0.15721284474890637,0.26666666666666666,0.3033707865168539,0.14457146689161285,0.10273081924577371,0.10344827586206896,1.0,1.0,1.0
8210,0.013369696969696969,0.016606695131290455,0.006666666666666667,0.2696629213483146,0.45461369136486585,0.05721716514954486,0.034482758620689655,0.0,0.0,1.0
8211,0.08181818181818182,0.6539817252919022,0.006666666666666667,0.0,0.26093642093176195,0.8309492847854356,0.10344827586206896,1.0,1.0,1.0
8212,0.06658939393939393,0.18373320185055023,0.22,0.16853932584269662,0.642224943851686,0.1378413524057217,0.1724137931034483,0.0,1.0,1.0
8213,0.2772727272727273,0.20238032793764357,0.006666666666666667,0.20224719101123595,0.5719880797335469,0.28738621586475943,0.034482758620689655,0.0,0.75,1.0
8214,0.05715909090909091,0.9231717423916578,0.7866666666666667,0.0,0.4513889133992407,0.7009102730819246,0.7586206896551724,0.5,0.75,0.0
8215,0.14545454545454545,0.12209540194916232,0.006666666666666667,0.0,0.37408247949071805,0.14434330299089726,0.0,1.0,0.25,0.0
8216,0.025780303030303032,0.6290611919473789,0.7900000000000001,0.0,0.5922932394959417,0.2951885565669701,0.8275862068965517,0.75,0.0,0.0
8217,0.030245454545454548,0.3459553308225717,0.8600000000000001,0.19101123595505617,0.3418958776725598,0.09232769830949283,0.5172413793103449,1.0,1.0,0.0
8218,0.06269545454545455,0.32221499533166176,0.006666666666666667,0.21348314606741572,0.23111222486149688,0.20156046814044215,0.0,1.0,1.0,1.0
8219,0.013493939393939395,0.12718336602918498,0.006666666666666667,0.6067415730337078,0.18161935384438002,0.16384915474642392,0.034482758620689655,0.75,0.25,1.0
8220,0.11027424242424241,0.32706167451716794,0.23666666666666666,0.0,0.9457999649403928,0.21976592977893367,0.10344827586206896,1.0,0.75,0.0
8221,0.02405,0.3454307984431879,0.10333333333333335,0.06741573033707865,0.5381614412557457,0.2834850455136541,0.13793103448275862,1.0,0.75,1.0
8222,0.06198333333333333,0.47632785371841,0.7000000000000001,0.0,0.12828639699005037,0.270481144343303,0.48275862068965514,1.0,1.0,0.0
8223,0.06684545454545454,0.5401791802607975,0.12666666666666668,0.0,0.6823070162744814,0.7113133940182055,0.13793103448275862,0.0,0.25,0.0
8224,0.08436666666666667,0.6368452524574342,0.5533333333333335,0.2584269662921348,0.37142594952122454,0.5266579973992198,0.8275862068965517,0.75,1.0,0.0
8225,0.010663636363636363,0.8851798621528906,0.7833333333333334,0.7752808988764045,0.011975561806675666,0.9323797139141743,0.3448275862068966,0.5,0.75,0.0
8226,0.2040818181818182,0.38023876713909543,0.0,0.0,0.784443416970497,0.1872561768530559,0.13793103448275862,1.0,0.75,1.0
8227,0.13636363636363635,0.41212509048183543,0.006666666666666667,0.6629213483146067,0.007934295001888275,0.3081924577373212,0.034482758620689655,0.0,0.75,1.0
8228,0.013524242424242425,0.04193636373173315,0.12333333333333334,0.5280898876404494,0.07103099951645978,0.0754226267880364,0.13793103448275862,0.75,1.0,1.0
8229,0.024868181818181817,0.332102430683046,0.23666666666666666,0.1797752808988764,0.4368580003553021,0.31469440832249673,0.1724137931034483,1.0,0.75,1.0
8230,0.15454545454545454,0.7126768985449471,0.006666666666666667,0.0,0.171103824673728,0.6241872561768531,0.034482758620689655,1.0,0.75,1.0
8231,0.056039393939393944,0.6274561228664645,0.4033333333333333,0.0,0.13038173794473054,0.5097529258777633,0.3793103448275862,0.75,1.0,0.0
8232,0.011363636363636364,0.0660910798023562,0.006666666666666667,0.5617977528089888,0.32014833272743737,0.05851755526657995,0.0,0.5,0.25,0.0
8233,0.2636363636363636,0.4148631495022187,0.006666666666666667,0.38202247191011235,0.5691468397528886,0.2132639791937581,0.13793103448275862,0.5,0.0,1.0
8234,0.017316666666666668,0.36860463896436324,0.006666666666666667,0.8314606741573034,0.38875927814857036,0.34200260078023403,0.0,0.75,0.75,0.0
8235,0.19090909090909092,0.06555605677538476,0.006666666666666667,0.056179775280898875,0.35508793725977406,0.005201560468140437,0.8620689655172413,0.25,0.75,0.0
8236,0.1,0.09921529956044187,0.006666666666666667,0.11235955056179775,0.31051870571224527,0.09882964889466839,0.0,1.0,0.25,1.0
8237,0.04293787878787879,0.853220104277037,0.6966666666666668,0.0,0.3231813417005792,0.7230169050715215,0.4482758620689655,0.75,0.75,1.0
8238,0.04014242424242424,0.32145966870534914,0.19,0.2584269662921348,0.2184037054945934,0.27828348504551365,0.13793103448275862,0.75,1.0,1.0
8239,0.16818181818181818,0.15075060583489816,0.006666666666666667,0.9101123595505618,0.39216523663470126,0.48244473342002603,0.034482758620689655,0.0,1.0,0.0
8240,0.2863636363636364,0.2907378072448412,0.006666666666666667,0.14606741573033707,0.17518862186331222,0.2847854356306892,0.0,0.75,0.75,0.0
8241,0.019806060606060605,0.24672954061454214,0.16999999999999998,0.348314606741573,0.060594295637196594,0.24187256176853056,0.10344827586206896,1.0,0.75,0.0
8242,0.15053181818181818,0.06926974602142191,0.18666666666666668,0.0,0.17174619197370292,0.08842652795838751,0.1724137931034483,1.0,1.0,1.0
8243,0.1,0.23648542324517693,0.006666666666666667,0.0898876404494382,0.659420622343323,0.22626788036410922,0.0,0.75,0.75,1.0
8244,0.041322727272727275,0.06686738772384421,0.18666666666666668,0.0,0.6944119927386612,0.5565669700910273,0.13793103448275862,0.75,0.5,1.0
8245,0.09090909090909091,0.13871258772804046,0.006666666666666667,0.056179775280898875,0.3974959440269842,0.10013003901170348,0.034482758620689655,1.0,0.25,1.0
8246,0.04805151515151515,0.15606936416184972,0.006666666666666667,0.2808988764044944,0.022608740665967825,0.013003901170351106,0.0,1.0,0.75,1.0
8247,0.01851818181818182,0.14196468848021987,0.006666666666666667,0.4943820224719101,0.11728144511465552,0.05591677503250975,0.0,0.0,0.25,1.0
8248,0.22727272727272727,0.7009011466277812,0.006666666666666667,0.0,0.08359010377879036,0.5695708712613784,0.034482758620689655,0.75,1.0,1.0
8249,0.052046969696969696,0.28877081082215206,0.5466666666666667,0.0,0.10771770192510186,0.07802340702210661,0.5862068965517241,0.75,0.75,0.0
8250,0.2590909090909091,0.693442296192944,0.006666666666666667,0.5168539325842696,0.5613525478804821,0.8764629388816645,0.034482758620689655,0.0,0.0,0.0
8251,0.01748181818181818,0.826023100405988,0.7600000000000001,0.5393258426966292,0.19878091392631128,0.6931079323797139,1.0,0.0,0.25,1.0
8252,0.06967424242424243,0.5096409051330738,0.13,0.0,0.9717005438945105,0.2717815344603381,0.48275862068965514,0.25,0.75,1.0
8253,0.08031515151515152,0.21814252593812614,0.16,0.1348314606741573,0.6152796356624443,0.5201560468140443,0.10344827586206896,1.0,0.75,0.0
8254,0.10454545454545454,0.6890309788823263,0.006666666666666667,0.651685393258427,0.600940491610989,0.5305591677503251,0.0,1.0,0.0,0.0
8255,0.08086969696969697,0.2415051981158797,0.21666666666666667,0.0,0.9944034043113905,0.20416124837451233,0.5172413793103449,1.0,0.25,1.0
8256,0.07272727272727272,0.6926764789190436,0.006666666666666667,0.348314606741573,0.1414019842796486,0.007802340702210642,0.41379310344827586,1.0,0.75,1.0
8257,0.14096666666666666,0.11563316303515417,0.2,0.3146067415730337,0.12185684150586892,0.1378413524057217,0.1724137931034483,1.0,0.25,0.0
8258,0.15454545454545454,0.2661634652707111,0.006666666666666667,0.2247191011235955,0.0883855050877608,0.17945383615084526,0.0,1.0,1.0,1.0
8259,0.017543939393939396,0.5485612076833503,0.7400000000000001,0.2808988764044944,0.8432223779119767,0.2717815344603381,0.10344827586206896,0.75,0.25,1.0
8260,0.016175757575757576,0.2700135329353881,0.6100000000000001,0.11235955056179775,0.5514664445440545,0.12743823146944083,0.7931034482758621,0.25,0.75,1.0
8261,0.0295,0.7798852323153908,0.19,0.6741573033707865,0.3281202756296906,0.7217165149544863,0.10344827586206896,1.0,0.75,0.0
8262,0.031818181818181815,0.05477167105525424,0.006666666666666667,0.0,0.08824079597073345,0.10013003901170348,0.0,0.25,0.75,1.0
8263,0.018716666666666666,0.4443890771377317,0.006666666666666667,0.07865168539325842,0.21501774745553134,0.7789336801040312,0.0,1.0,0.25,1.0
8264,0.15151515151515152,0.15050932094038164,0.17333333333333334,0.0,0.9391727579792959,0.10143042912873862,0.10344827586206896,0.5,1.0,0.0
8265,0.13387272727272725,0.06592847476474722,0.16,0.07865168539325842,0.4255624537489662,0.14564369310793235,0.13793103448275862,0.75,0.25,0.0
8266,0.13387272727272725,0.2464462931296749,0.16,0.4831460674157303,0.701086259575214,0.0026007802340702046,0.13793103448275862,0.0,1.0,1.0
8267,0.05454545454545454,0.0063468417905437335,0.006666666666666667,0.0,0.8353210248229077,0.018205461638491544,0.034482758620689655,1.0,0.0,1.0
8268,0.028409090909090908,0.3503194402190447,0.7933333333333334,0.24719101123595505,0.6877059604861756,0.04811443433029908,1.0,1.0,0.75,1.0
8269,0.04823181818181818,0.7035657711150509,0.7100000000000001,0.16853932584269662,0.18604415863413418,0.4863459037711313,0.48275862068965514,1.0,1.0,0.0
8270,0.058615151515151516,0.4781742076938409,0.6766666666666667,0.12359550561797752,0.44057220102566996,0.34070221066319895,0.6206896551724138,1.0,1.0,0.0
8271,0.1409090909090909,0.49642268917260257,0.006666666666666667,0.056179775280898875,0.35085960745004885,0.49024707412223667,0.034482758620689655,0.0,1.0,1.0
8272,0.19090909090909092,0.4859425322325147,0.006666666666666667,0.0,0.6156055252999773,0.8660598179453836,0.034482758620689655,0.0,1.0,1.0
8273,0.07282727272727273,0.28454832516811257,0.27666666666666667,0.056179775280898875,0.6358765666526663,0.07802340702210661,0.1724137931034483,1.0,0.25,1.0
8274,0.11818181818181818,0.1734471218908343,0.006666666666666667,0.0,0.9833502160636531,0.32249674902470743,0.0,0.25,0.25,1.0
8275,0.0408969696969697,0.6627991145893436,0.16999999999999998,0.2696629213483146,0.1614024313484654,0.8894668400520156,0.0,1.0,0.75,1.0
